0.083333,0.583333,0.333333,0.500000,0.333333,0.166667,0.500000,0.333333,0.166667,0.083333,0.500000,0.416667,0.250000,0.500000,0.250000,0.416667,0.500000,0.083333,0.583333,0.416667,0.000000,0.416667,0.500000,0.083333,0.416667,0.583333,0.000000
0.000000,0.666667,0.333333,0.500000,0.333333,0.166667,0.500000,0.333333,0.166667,0.000000,0.500000,0.500000,0.166667,0.583333,0.250000,0.416667,0.500000,0.083333,0.500000,0.500000,0.000000,0.416667,0.500000,0.083333,0.416667,0.583333,0.000000
0.000000,0.583333,0.416667,0.416667,0.416667,0.166667,0.416667,0.416667,0.166667,0.000000,0.416667,0.583333,0.166667,0.500000,0.333333,0.416667,0.500000,0.083333,0.416667,0.583333,0.000000,0.333333,0.583333,0.083333,0.333333,0.666667,0.000000
0.000000,0.500000,0.500000,0.333333,0.416667,0.250000,0.333333,0.416667,0.250000,0.000000,0.333333,0.666667,0.166667,0.416667,0.416667,0.333333,0.583333,0.083333,0.333333,0.666667,0.000000,0.250000,0.666667,0.083333,0.250000,0.750000,0.000000
0.000000,0.416667,0.583333,0.250000,0.416667,0.333333,0.250000,0.416667,0.333333,0.000000,0.250000,0.750000,0.166667,0.333333,0.500000,0.333333,0.500000,0.166667,0.250000,0.750000,0.000000,0.166667,0.750000,0.083333,0.166667,0.833333,0.000000
0.000000,0.333333,0.666667,0.166667,0.416667,0.416667,0.166667,0.416667,0.416667,0.000000,0.166667,0.833333,0.166667,0.250000,0.583333,0.333333,0.416667,0.250000,0.166667,0.833333,0.000000,0.083333,0.833333,0.083333,0.166667,0.833333,0.000000
0.000000,0.250000,0.750000,0.166667,0.333333,0.500000,0.166667,0.333333,0.500000,0.000000,0.166667,0.833333,0.166667,0.250000,0.583333,0.333333,0.416667,0.250000,0.083333,0.916667,0.000000,0.083333,0.833333,0.083333,0.166667,0.833333,0.000000
0.000000,0.333333,0.666667,0.166667,0.333333,0.500000,0.166667,0.333333,0.500000,0.000000,0.166667,0.833333,0.166667,0.333333,0.500000,0.333333,0.416667,0.250000,0.000000,0.916667,0.083333,0.083333,0.833333,0.083333,0.166667,0.833333,0.000000
0.000000,0.416667,0.583333,0.166667,0.333333,0.500000,0.166667,0.333333,0.500000,0.000000,0.250000,0.750000,0.166667,0.416667,0.416667,0.333333,0.416667,0.250000,0.000000,0.916667,0.083333,0.083333,0.833333,0.083333,0.166667,0.833333,0.000000
0.000000,0.500000,0.500000,0.166667,0.416667,0.416667,0.166667,0.416667,0.416667,0.000000,0.250000,0.750000,0.166667,0.500000,0.333333,0.416667,0.333333,0.250000,0.083333,0.833333,0.083333,0.083333,0.833333,0.083333,0.250000,0.750000,0.000000
0.000000,0.583333,0.416667,0.166667,0.500000,0.333333,0.166667,0.500000,0.333333,0.000000,0.333333,0.666667,0.166667,0.500000,0.333333,0.416667,0.416667,0.166667,0.166667,0.750000,0.083333,0.083333,0.916667,0.000000,0.250000,0.750000,0.000000
0.000000,0.583333,0.416667,0.250000,0.416667,0.333333,0.250000,0.416667,0.333333,0.083333,0.250000,0.666667,0.166667,0.500000,0.333333,0.333333,0.500000,0.166667,0.166667,0.750000,0.083333,0.083333,0.916667,0.000000,0.250000,0.750000,0.000000
0.000000,0.583333,0.416667,0.166667,0.500000,0.333333,0.166667,0.500000,0.333333,0.083333,0.250000,0.666667,0.083333,0.583333,0.333333,0.250000,0.583333,0.166667,0.166667,0.750000,0.083333,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000
0.000000,0.500000,0.500000,0.083333,0.583333,0.333333,0.083333,0.583333,0.333333,0.083333,0.250000,0.666667,0.083333,0.500000,0.416667,0.166667,0.666667,0.166667,0.166667,0.750000,0.083333,0.083333,0.916667,0.000000,0.083333,0.833333,0.083333
0.000000,0.500000,0.500000,0.083333,0.500000,0.416667,0.083333,0.500000,0.416667,0.083333,0.250000,0.666667,0.083333,0.500000,0.416667,0.083333,0.750000,0.166667,0.166667,0.750000,0.083333,0.083333,0.833333,0.083333,0.083333,0.750000,0.166667
0.000000,0.500000,0.500000,0.083333,0.500000,0.416667,0.083333,0.500000,0.416667,0.083333,0.250000,0.666667,0.083333,0.500000,0.416667,0.083333,0.750000,0.166667,0.166667,0.666667,0.166667,0.083333,0.750000,0.166667,0.083333,0.666667,0.250000
0.000000,0.500000,0.500000,0.083333,0.500000,0.416667,0.083333,0.500000,0.416667,0.083333,0.250000,0.666667,0.083333,0.500000,0.416667,0.083333,0.833333,0.083333,0.166667,0.583333,0.250000,0.083333,0.666667,0.250000,0.083333,0.583333,0.333333
0.000000,0.500000,0.500000,0.083333,0.500000,0.416667,0.083333,0.500000,0.416667,0.083333,0.250000,0.666667,0.083333,0.500000,0.416667,0.083333,0.916667,0.000000,0.166667,0.500000,0.333333,0.083333,0.583333,0.333333,0.083333,0.500000,0.416667
0.000000,0.500000,0.500000,0.083333,0.500000,0.416667,0.083333,0.500000,0.416667,0.083333,0.250000,0.666667,0.083333,0.416667,0.500000,0.083333,0.916667,0.000000,0.166667,0.416667,0.416667,0.083333,0.500000,0.416667,0.083333,0.416667,0.500000
0.000000,0.416667,0.583333,0.083333,0.416667,0.500000,0.083333,0.416667,0.500000,0.083333,0.250000,0.666667,0.083333,0.333333,0.583333,0.083333,0.916667,0.000000,0.166667,0.500000,0.333333,0.083333,0.416667,0.500000,0.083333,0.333333,0.583333
0.000000,0.416667,0.583333,0.083333,0.333333,0.583333,0.083333,0.333333,0.583333,0.083333,0.166667,0.750000,0.083333,0.250000,0.666667,0.083333,0.916667,0.000000,0.250000,0.416667,0.333333,0.166667,0.333333,0.500000,0.083333,0.333333,0.583333
0.083333,0.333333,0.583333,0.083333,0.250000,0.666667,0.083333,0.250000,0.666667,0.166667,0.166667,0.666667,0.166667,0.166667,0.666667,0.000000,1.000000,0.000000,0.250000,0.416667,0.333333,0.250000,0.250000,0.500000,0.083333,0.333333,0.583333
0.166667,0.250000,0.583333,0.083333,0.250000,0.666667,0.083333,0.250000,0.666667,0.250000,0.083333,0.666667,0.250000,0.083333,0.666667,0.000000,1.000000,0.000000,0.250000,0.416667,0.333333,0.333333,0.166667,0.500000,0.166667,0.250000,0.583333
0.250000,0.166667,0.583333,0.083333,0.250000,0.666667,0.083333,0.250000,0.666667,0.250000,0.083333,0.666667,0.250000,0.083333,0.666667,0.000000,1.000000,0.000000,0.333333,0.333333,0.333333,0.416667,0.083333,0.500000,0.250000,0.166667,0.583333
0.333333,0.083333,0.583333,0.166667,0.166667,0.666667,0.166667,0.166667,0.666667,0.333333,0.000000,0.666667,0.333333,0.000000,0.666667,0.000000,1.000000,0.000000,0.416667,0.250000,0.333333,0.416667,0.083333,0.500000,0.333333,0.083333,0.583333
0.416667,0.083333,0.500000,0.250000,0.083333,0.666667,0.250000,0.083333,0.666667,0.416667,0.000000,0.583333,0.416667,0.000000,0.583333,0.000000,1.000000,0.000000,0.500000,0.166667,0.333333,0.500000,0.000000,0.500000,0.416667,0.083333,0.500000
0.500000,0.083333,0.416667,0.333333,0.083333,0.583333,0.333333,0.083333,0.583333,0.500000,0.000000,0.500000,0.500000,0.000000,0.500000,0.000000,1.000000,0.000000,0.583333,0.083333,0.333333,0.583333,0.000000,0.416667,0.500000,0.083333,0.416667
0.583333,0.083333,0.333333,0.416667,0.083333,0.500000,0.416667,0.083333,0.500000,0.583333,0.000000,0.416667,0.583333,0.000000,0.416667,0.000000,1.000000,0.000000,0.666667,0.083333,0.250000,0.666667,0.000000,0.333333,0.583333,0.083333,0.333333
0.666667,0.083333,0.250000,0.500000,0.083333,0.416667,0.500000,0.083333,0.416667,0.666667,0.000000,0.333333,0.666667,0.000000,0.333333,0.000000,1.000000,0.000000,0.750000,0.083333,0.166667,0.750000,0.000000,0.250000,0.666667,0.083333,0.250000
0.666667,0.166667,0.166667,0.583333,0.083333,0.333333,0.583333,0.083333,0.333333,0.750000,0.000000,0.250000,0.750000,0.000000,0.250000,0.000000,1.000000,0.000000,0.833333,0.083333,0.083333,0.833333,0.000000,0.166667,0.750000,0.083333,0.166667
0.666667,0.250000,0.083333,0.666667,0.083333,0.250000,0.666667,0.083333,0.250000,0.833333,0.000000,0.166667,0.833333,0.000000,0.166667,0.083333,0.916667,0.000000,0.916667,0.083333,0.000000,0.916667,0.000000,0.083333,0.833333,0.083333,0.083333
0.666667,0.333333,0.000000,0.750000,0.083333,0.166667,0.750000,0.083333,0.166667,0.916667,0.000000,0.083333,0.916667,0.000000,0.083333,0.166667,0.833333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.916667,0.083333,0.000000
0.750000,0.250000,0.000000,0.833333,0.083333,0.083333,0.833333,0.083333,0.083333,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.250000,0.750000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.750000,0.250000,0.000000,0.916667,0.083333,0.000000,0.916667,0.083333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.333333,0.666667,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.750000,0.250000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.416667,0.583333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.750000,0.250000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.500000,0.500000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.666667,0.333333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.583333,0.416667,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.583333,0.416667,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.916667,0.083333,0.000000,0.583333,0.416667,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.500000,0.416667,0.083333,0.916667,0.083333,0.000000,0.916667,0.083333,0.000000,0.916667,0.000000,0.083333,0.833333,0.083333,0.083333,0.583333,0.416667,0.000000,1.000000,0.000000,0.000000,0.916667,0.083333,0.000000,0.916667,0.083333,0.000000
0.416667,0.416667,0.166667,0.833333,0.166667,0.000000,0.833333,0.166667,0.000000,0.833333,0.000000,0.166667,0.750000,0.083333,0.166667,0.583333,0.416667,0.000000,0.916667,0.083333,0.000000,0.833333,0.166667,0.000000,0.833333,0.083333,0.083333
0.333333,0.416667,0.250000,0.750000,0.166667,0.083333,0.750000,0.166667,0.083333,0.750000,0.000000,0.250000,0.666667,0.083333,0.250000,0.583333,0.416667,0.000000,0.833333,0.166667,0.000000,0.750000,0.166667,0.083333,0.750000,0.083333,0.166667
0.333333,0.333333,0.333333,0.666667,0.166667,0.166667,0.666667,0.166667,0.166667,0.666667,0.000000,0.333333,0.583333,0.083333,0.333333,0.583333,0.416667,0.000000,0.750000,0.250000,0.000000,0.666667,0.166667,0.166667,0.666667,0.083333,0.250000
0.333333,0.250000,0.416667,0.583333,0.166667,0.250000,0.583333,0.166667,0.250000,0.583333,0.000000,0.416667,0.500000,0.083333,0.416667,0.500000,0.416667,0.083333,0.666667,0.250000,0.083333,0.583333,0.166667,0.250000,0.583333,0.083333,0.333333
0.333333,0.166667,0.500000,0.500000,0.166667,0.333333,0.500000,0.166667,0.333333,0.500000,0.000000,0.500000,0.416667,0.083333,0.500000,0.416667,0.416667,0.166667,0.583333,0.250000,0.166667,0.500000,0.166667,0.333333,0.500000,0.083333,0.416667
0.250000,0.166667,0.583333,0.416667,0.166667,0.416667,0.416667,0.166667,0.416667,0.416667,0.000000,0.583333,0.333333,0.083333,0.583333,0.333333,0.416667,0.250000,0.500000,0.250000,0.250000,0.416667,0.166667,0.416667,0.416667,0.083333,0.500000
0.166667,0.166667,0.666667,0.333333,0.166667,0.500000,0.333333,0.166667,0.500000,0.333333,0.000000,0.666667,0.250000,0.083333,0.666667,0.250000,0.416667,0.333333,0.416667,0.250000,0.333333,0.333333,0.166667,0.500000,0.333333,0.083333,0.583333
0.083333,0.166667,0.750000,0.250000,0.166667,0.583333,0.250000,0.166667,0.583333,0.250000,0.000000,0.750000,0.166667,0.083333,0.750000,0.166667,0.416667,0.416667,0.333333,0.250000,0.416667,0.250000,0.166667,0.583333,0.250000,0.083333,0.666667
0.000000,0.166667,0.833333,0.166667,0.166667,0.666667,0.166667,0.166667,0.666667,0.166667,0.000000,0.833333,0.083333,0.083333,0.833333,0.083333,0.416667,0.500000,0.250000,0.250000,0.500000,0.166667,0.166667,0.666667,0.166667,0.083333,0.750000
0.000000,0.083333,0.916667,0.083333,0.166667,0.750000,0.083333,0.166667,0.750000,0.083333,0.000000,0.916667,0.000000,0.083333,0.916667,0.000000,0.416667,0.583333,0.166667,0.250000,0.583333,0.083333,0.166667,0.750000,0.083333,0.083333,0.833333
0.000000,0.000000,1.000000,0.000000,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.333333,0.666667,0.083333,0.250000,0.666667,0.000000,0.166667,0.833333,0.000000,0.083333,0.916667
0.000000,0.000000,1.000000,0.000000,0.083333,0.916667,0.000000,0.083333,0.916667,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.333333,0.666667,0.000000,0.333333,0.666667,0.000000,0.083333,0.916667,0.000000,0.000000,1.000000
0.000000,0.083333,0.916667,0.083333,0.000000,0.916667,0.083333,0.000000,0.916667,0.000000,0.083333,0.916667,0.000000,0.083333,0.916667,0.000000,0.333333,0.666667,0.000000,0.333333,0.666667,0.000000,0.083333,0.916667,0.000000,0.083333,0.916667
0.000000,0.166667,0.833333,0.166667,0.000000,0.833333,0.166667,0.000000,0.833333,0.000000,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000,0.333333,0.666667,0.083333,0.250000,0.666667,0.000000,0.166667,0.833333,0.000000,0.166667,0.833333
0.000000,0.250000,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.750000,0.000000,0.250000,0.750000,0.000000,0.250000,0.750000,0.000000,0.333333,0.666667,0.166667,0.166667,0.666667,0.000000,0.250000,0.750000,0.000000,0.250000,0.750000
0.000000,0.333333,0.666667,0.333333,0.000000,0.666667,0.333333,0.000000,0.666667,0.000000,0.333333,0.666667,0.000000,0.333333,0.666667,0.000000,0.416667,0.583333,0.250000,0.166667,0.583333,0.000000,0.333333,0.666667,0.083333,0.250000,0.666667
0.000000,0.416667,0.583333,0.416667,0.000000,0.583333,0.416667,0.000000,0.583333,0.083333,0.333333,0.583333,0.083333,0.333333,0.583333,0.083333,0.416667,0.500000,0.333333,0.166667,0.500000,0.083333,0.333333,0.583333,0.166667,0.250000,0.583333
0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,0.500000,0.000000,0.500000,0.166667,0.333333,0.500000,0.166667,0.333333,0.500000,0.166667,0.416667,0.416667,0.416667,0.166667,0.416667,0.166667,0.333333,0.500000,0.250000,0.250000,0.500000
0.000000,0.583333,0.416667,0.583333,0.000000,0.416667,0.583333,0.000000,0.416667,0.250000,0.333333,0.416667,0.250000,0.333333,0.416667,0.250000,0.416667,0.333333,0.500000,0.166667,0.333333,0.250000,0.333333,0.416667,0.333333,0.250000,0.416667
0.083333,0.583333,0.333333,0.666667,0.000000,0.333333,0.666667,0.000000,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.416667,0.250000,0.583333,0.166667,0.250000,0.333333,0.333333,0.333333,0.416667,0.250000,0.333333
0.166667,0.583333,0.250000,0.750000,0.000000,0.250000,0.750000,0.000000,0.250000,0.416667,0.333333,0.250000,0.416667,0.333333,0.250000,0.416667,0.416667,0.166667,0.666667,0.166667,0.166667,0.416667,0.333333,0.250000,0.500000,0.250000,0.250000
0.250000,0.583333,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000,0.166667,0.500000,0.333333,0.166667,0.500000,0.333333,0.166667,0.500000,0.416667,0.083333,0.750000,0.166667,0.083333,0.500000,0.333333,0.166667,0.583333,0.250000,0.166667
0.333333,0.583333,0.083333,0.916667,0.000000,0.083333,0.916667,0.000000,0.083333,0.583333,0.333333,0.083333,0.583333,0.333333,0.083333,0.583333,0.416667,0.000000,0.833333,0.166667,0.000000,0.583333,0.333333,0.083333,0.666667,0.250000,0.083333
0.416667,0.583333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.666667,0.333333,0.000000,0.666667,0.333333,0.000000,0.916667,0.083333,0.000000,0.666667,0.333333,0.000000,0.750000,0.250000,0.000000
0.500000,0.500000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,1.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.833333,0.166667,0.000000
0.583333,0.416667,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.833333,0.166667,0.000000,0.833333,0.166667,0.000000,0.833333,0.166667,0.000000,1.000000,0.000000,0.000000,0.833333,0.166667,0.000000,0.916667,0.083333,0.000000
0.666667,0.333333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.916667,0.083333,0.000000,0.916667,0.083333,0.000000,0.916667,0.083333,0.000000,1.000000,0.000000,0.000000,0.916667,0.083333,0.000000,1.000000,0.000000,0.000000
0.666667,0.333333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.916667,0.083333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.666667,0.333333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.833333,0.083333,0.083333,0.916667,0.083333,0.000000,1.000000,0.000000,0.000000,0.916667,0.083333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.666667,0.250000,0.083333,0.916667,0.083333,0.000000,0.916667,0.083333,0.000000,0.750000,0.083333,0.166667,0.833333,0.166667,0.000000,0.916667,0.083333,0.000000,0.833333,0.166667,0.000000,0.916667,0.083333,0.000000,0.916667,0.083333,0.000000
0.666667,0.166667,0.166667,0.833333,0.166667,0.000000,0.833333,0.166667,0.000000,0.666667,0.083333,0.250000,0.750000,0.166667,0.083333,0.833333,0.166667,0.000000,0.750000,0.250000,0.000000,0.833333,0.166667,0.000000,0.833333,0.166667,0.000000
0.583333,0.166667,0.250000,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.583333,0.083333,0.333333,0.666667,0.166667,0.166667,0.750000,0.250000,0.000000,0.666667,0.333333,0.000000,0.750000,0.166667,0.083333,0.750000,0.250000,0.000000
0.500000,0.166667,0.333333,0.666667,0.333333,0.000000,0.666667,0.333333,0.000000,0.500000,0.083333,0.416667,0.583333,0.166667,0.250000,0.666667,0.250000,0.083333,0.583333,0.333333,0.083333,0.666667,0.250000,0.083333,0.666667,0.250000,0.083333
0.416667,0.166667,0.416667,0.583333,0.333333,0.083333,0.583333,0.333333,0.083333,0.416667,0.083333,0.500000,0.500000,0.166667,0.333333,0.583333,0.250000,0.166667,0.500000,0.333333,0.166667,0.583333,0.250000,0.166667,0.583333,0.250000,0.166667
0.333333,0.166667,0.500000,0.500000,0.333333,0.166667,0.500000,0.333333,0.166667,0.333333,0.083333,0.583333,0.416667,0.166667,0.416667,0.500000,0.250000,0.250000,0.416667,0.333333,0.250000,0.500000,0.250000,0.250000,0.500000,0.250000,0.250000
0.250000,0.166667,0.583333,0.416667,0.333333,0.250000,0.416667,0.333333,0.250000,0.250000,0.083333,0.666667,0.333333,0.166667,0.500000,0.416667,0.333333,0.250000,0.333333,0.333333,0.333333,0.416667,0.250000,0.333333,0.416667,0.333333,0.250000
0.166667,0.166667,0.666667,0.333333,0.416667,0.250000,0.333333,0.416667,0.250000,0.166667,0.083333,0.750000,0.250000,0.166667,0.583333,0.333333,0.416667,0.250000,0.250000,0.416667,0.333333,0.333333,0.333333,0.333333,0.333333,0.416667,0.250000
0.083333,0.166667,0.750000,0.250000,0.500000,0.250000,0.250000,0.500000,0.250000,0.083333,0.083333,0.833333,0.166667,0.166667,0.666667,0.333333,0.416667,0.250000,0.166667,0.500000,0.333333,0.250000,0.416667,0.333333,0.250000,0.500000,0.250000
0.000000,0.166667,0.833333,0.166667,0.583333,0.250000,0.166667,0.583333,0.250000,0.000000,0.083333,0.916667,0.083333,0.166667,0.750000,0.250000,0.500000,0.250000,0.083333,0.583333,0.333333,0.166667,0.500000,0.333333,0.166667,0.583333,0.250000
0.000000,0.166667,0.833333,0.166667,0.583333,0.250000,0.166667,0.583333,0.250000,0.000000,0.000000,1.000000,0.000000,0.166667,0.833333,0.250000,0.500000,0.250000,0.083333,0.583333,0.333333,0.166667,0.500000,0.333333,0.166667,0.583333,0.250000
0.083333,0.083333,0.833333,0.166667,0.583333,0.250000,0.166667,0.583333,0.250000,0.083333,0.000000,0.916667,0.083333,0.083333,0.833333,0.250000,0.500000,0.250000,0.166667,0.500000,0.333333,0.166667,0.500000,0.333333,0.166667,0.583333,0.250000
0.166667,0.083333,0.750000,0.250000,0.500000,0.250000,0.250000,0.500000,0.250000,0.166667,0.000000,0.833333,0.166667,0.000000,0.833333,0.333333,0.416667,0.250000,0.250000,0.416667,0.333333,0.250000,0.416667,0.333333,0.250000,0.500000,0.250000
0.250000,0.083333,0.666667,0.333333,0.416667,0.250000,0.333333,0.416667,0.250000,0.250000,0.000000,0.750000,0.250000,0.000000,0.750000,0.416667,0.333333,0.250000,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.416667,0.250000
0.333333,0.083333,0.583333,0.416667,0.333333,0.250000,0.416667,0.333333,0.250000,0.333333,0.000000,0.666667,0.333333,0.000000,0.666667,0.500000,0.250000,0.250000,0.416667,0.250000,0.333333,0.416667,0.333333,0.250000,0.416667,0.333333,0.250000
0.416667,0.083333,0.500000,0.500000,0.250000,0.250000,0.500000,0.250000,0.250000,0.416667,0.000000,0.583333,0.416667,0.000000,0.583333,0.583333,0.250000,0.166667,0.500000,0.250000,0.250000,0.500000,0.250000,0.250000,0.500000,0.333333,0.166667
0.500000,0.083333,0.416667,0.583333,0.250000,0.166667,0.583333,0.250000,0.166667,0.500000,0.000000,0.500000,0.500000,0.000000,0.500000,0.666667,0.250000,0.083333,0.583333,0.250000,0.166667,0.583333,0.250000,0.166667,0.583333,0.333333,0.083333
0.500000,0.166667,0.333333,0.666667,0.250000,0.083333,0.666667,0.250000,0.083333,0.500000,0.083333,0.416667,0.500000,0.083333,0.416667,0.750000,0.250000,0.000000,0.666667,0.250000,0.083333,0.666667,0.250000,0.083333,0.583333,0.416667,0.000000
0.500000,0.166667,0.333333,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.500000,0.083333,0.416667,0.500000,0.166667,0.333333,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.583333,0.416667,0.000000
0.500000,0.166667,0.333333,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.500000,0.083333,0.416667,0.500000,0.166667,0.333333,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.583333,0.416667,0.000000
0.500000,0.166667,0.333333,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.500000,0.083333,0.416667,0.500000,0.166667,0.333333,0.666667,0.333333,0.000000,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.583333,0.333333,0.083333
0.500000,0.166667,0.333333,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.500000,0.083333,0.416667,0.500000,0.166667,0.333333,0.666667,0.250000,0.083333,0.750000,0.250000,0.000000,0.750000,0.250000,0.000000,0.583333,0.250000,0.166667
0.500000,0.083333,0.416667,0.666667,0.250000,0.083333,0.666667,0.250000,0.083333,0.500000,0.083333,0.416667,0.500000,0.166667,0.333333,0.583333,0.250000,0.166667,0.666667,0.250000,0.083333,0.666667,0.250000,0.083333,0.500000,0.250000,0.250000
0.416667,0.083333,0.500000,0.583333,0.250000,0.166667,0.583333,0.250000,0.166667,0.416667,0.083333,0.500000,0.416667,0.166667,0.416667,0.500000,0.250000,0.250000,0.583333,0.250000,0.166667,0.583333,0.250000,0.166667,0.416667,0.250000,0.333333
0.333333,0.083333,0.583333,0.500000,0.250000,0.250000,0.500000,0.250000,0.250000,0.333333,0.083333,0.583333,0.333333,0.166667,0.500000,0.416667,0.250000,0.333333,0.500000,0.250000,0.250000,0.500000,0.250000,0.250000,0.333333,0.250000,0.416667
0.250000,0.083333,0.666667,0.416667,0.250000,0.333333,0.416667,0.250000,0.333333,0.250000,0.083333,0.666667,0.250000,0.166667,0.583333,0.333333,0.250000,0.416667,0.416667,0.250000,0.333333,0.416667,0.250000,0.333333,0.250000,0.250000,0.500000
0.166667,0.083333,0.750000,0.333333,0.250000,0.416667,0.333333,0.250000,0.416667,0.166667,0.083333,0.750000,0.166667,0.166667,0.666667,0.250000,0.250000,0.500000,0.333333,0.250000,0.416667,0.333333,0.250000,0.416667,0.166667,0.250000,0.583333
0.083333,0.083333,0.833333,0.250000,0.250000,0.500000,0.250000,0.250000,0.500000,0.083333,0.083333,0.833333,0.083333,0.166667,0.750000,0.166667,0.250000,0.583333,0.250000,0.250000,0.500000,0.250000,0.250000,0.500000,0.083333,0.250000,0.666667
0.000000,0.083333,0.916667,0.166667,0.250000,0.583333,0.166667,0.250000,0.583333,0.000000,0.083333,0.916667,0.000000,0.166667,0.833333,0.083333,0.250000,0.666667,0.166667,0.250000,0.583333,0.166667,0.250000,0.583333,0.000000,0.250000,0.750000
0.000000,0.000000,1.000000,0.083333,0.250000,0.666667,0.083333,0.250000,0.666667,0.000000,0.000000,1.000000,0.000000,0.083333,0.916667,0.000000,0.250000,0.750000,0.083333,0.250000,0.666667,0.083333,0.250000,0.666667,0.000000,0.166667,0.833333
0.000000,0.000000,1.000000,0.000000,0.250000,0.750000,0.000000,0.250000,0.750000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.166667,0.833333,0.000000,0.250000,0.750000,0.000000,0.250000,0.750000,0.000000,0.083333,0.916667
0.000000,0.000000,1.000000,0.000000,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.083333,0.916667,0.000000,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000,0.000000,1.000000
0.000000,0.000000,1.000000,0.000000,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.083333,0.916667,0.000000,0.083333,0.916667,0.000000,0.083333,0.916667
0.000000,0.000000,1.000000,0.000000,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.166667,0.833333
0.000000,0.000000,1.000000,0.000000,0.166667,0.833333,0.000000,0.166667,0.833333,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.166667,0.833333
